judul,clean_text,dataset,file,row_id
"PENGATURAN HASIL HUTAN PADA SISTEM TUMPANGSARI KELAS PERUSAHAAN JATI (Tectona grandis L.f) DI BAGIAN HUTAN KAYEN, KPH PATI, PERHUTANI DIVISI REGIONAL JAWA TENGAH",atur hasil hutan sistem tumpangsari kelas usaha jati tectona grandis lf hutan kayen kph pati hutan divisi regional jawa,etd_ugm,etd_ugm.csv,3894
"Pengaruh Pemberian Tiga Pakan Pabrikan Berbeda Terhadap Pertumbuhan Ayam Joper yang Dipelihara oleh Masyarakat Kalurahan Banjararum, Kalibawang, Kulon Progo",pengaruh beri pakan pabrikan beda tumbuh ayam joper pelihara masyarakat kalurahan banjararum kalibawang kulon progo,etd_ugm,etd_ugm.csv,3895
Upaya Pemerintah Kota Magelang Dalam Menciptakan Inovasi Berkelanjutan Ditinjau Melalui Perspektif Kelembagaan. Studi Kasus : Inobel I-STEM/STEAM SMP Negeri 1 Kota Magelang,upaya perintah kota magelang cipta inovasi lanjut tinjau perspektif lembaga studi inobel istemsteam smp negeri kota magelang,etd_ugm,etd_ugm.csv,3896
Dampak peer-OSCE dalam meningkatkan kepercayaan diri dan nilai ujian keterampilan klinis mahasiswa kedokteran,dampak peerosce tingkat percaya nilai uji terampil klinis mahasiswa dokter,etd_ugm,etd_ugm.csv,3897
"Estimasi Populasi dan Karakteristik Habitat Owa Ungko (Hylobates agilis F. Cuvier, 1821) di IUP PAN/RAP Karbon PT GLOBAL ALAM LESTARI",estimasi populasi karakteristik habitat owa ungko hylobates agil f cuvier iup panrap karbon pt global alam lestari,etd_ugm,etd_ugm.csv,3898
Implementasi Light Gradient Boosting Machine (LightGBM) Pada Analisis Klasifikasi Data Tidak Seimbang,implementasi light gradient boosting machine lightgbm analisis klasifikasi data imbang,etd_ugm,etd_ugm.csv,3899
Pembuatan Pulp dari Batang Semo Pisang Uter (Musa paradisiaca Linn. var uter) Pascapanen dengan Proses Soda,buat pulp batang semo pisang uter musa paradisiaca linn var uter pascapanen proses soda,etd_ugm,etd_ugm.csv,3900
Pengaruh Jenis Kelamin dan Umur Potong terhadap Kualitas Fisik dan Mikrostruktur Daging Ayam Joper,pengaruh jenis kelamin umur potong kualitas fisik mikrostruktur daging ayam joper,etd_ugm,etd_ugm.csv,3901
SIMULASI PARKIR OTOMATIS PADA ROBOT MOBIL MENGGUNAKAN METODE REINFORCEMENT LEARNING ALGORITMA DEEP Q-NETWORK,simulasi parkir otomatis robot mobil metode reinforcement learning algoritma deep qnetwork,etd_ugm,etd_ugm.csv,3902
PERANCANGAN TEBAL PERKERASAN OVERPASS SIGONG JPL 482,ancang tebal keras overpass sigong jpl,etd_ugm,etd_ugm.csv,3903
Deteksi Emosi Manusia Melalui Ekspresi Wajah Menggunakan Hibridisasi Algoritma Convolutional Neural Network-Recurrent Neural Network,deteksi emosi manusia ekspresi wajah hibridisasi algoritma convolutional neural networkrecurrent neural network,etd_ugm,etd_ugm.csv,3904
Kajian Komunitas Bakteri pada Sistem Co-Composting Lumpur Lapindo dengan Analisis Metagenomik,kaji komunitas bakteri sistem cocomposting lumpur lapindo analisis metagenomik,etd_ugm,etd_ugm.csv,3905
PELABELAN k-PRIMA PADA BEBERAPA KELAS GRAF GABUNGAN LINTASAN,label kprima kelas graf gabung lintas,etd_ugm,etd_ugm.csv,3906
ANALISIS PENGARUH KELELAHAN DALAM BERMEDIA SOSIAL TERHADAP KINERJA DOSEN DI INDONESIA DENGAN PERSEPSI DUKUNGAN ORGANISASI TERKAIT TEKNOLOGI DAN EFIKASI DIRI TERKAIT TEKNOLOGI SEBAGAI PEMODERASI,analisis pengaruh lelah media sosial kerja dosen indonesia persepsi dukung organisasi kait teknologi efikasi kait teknologi pemoderasi,etd_ugm,etd_ugm.csv,3907
"PENGARUH JENIS KELAMIN TERHADAP EKSPRESI MCP-1, CD68, DAN DERAJAT CEDERA TUBULUS DI GINJAL TIKUS [Rattus norvegicus (Brekenhout, 1769)] PADA TAHAP AWAL DIABETES MELITUS",pengaruh jenis kelamin ekspresi mcp cd derajat cedera tubulus ginjal tikus rattus norvegicus brekenhout tahap diabetes melitus,etd_ugm,etd_ugm.csv,3908
KARAKTERISTIK ARANG AKTIF DARI TUNGGAK BAMBU PETUNG (Dendrocalamus asper (Schult.f)) DAN PEMANFAATANNYA SEBAGAI PENJERNIH AIR TERCEMAR LIMBAH PABRIK GULA,karakteristik arang aktif tunggak bambu tung dendrocalamus asper schultf manfaat jernih air cemar limbah pabrik gula,etd_ugm,etd_ugm.csv,3909
Metode Adaptive Synthetic Sampling Approach (ADASYN) dengan Strategi Klasifikasi Multikelas One vs One (OVO) dan One vs All (OVA) Pada Data Tidak Seimbang,metode adaptive synthetic sampling approach adasyn strategi klasifikasi multikelas vs ovo vs ova data imbang,etd_ugm,etd_ugm.csv,3910
INOVASI DESAIN PAKET WISATA KREATIF DALAM RANGKA OPTIMALISASI RUANG DI THE WESTLAKE RESTO YOGYAKARTA,inovasi desain paket wisata kreatif rangka optimalisasi ruang westlake resto yogyakarta,etd_ugm,etd_ugm.csv,3911
"Sifat Fisik dan Kinetika Perubahan Nilai Parameter Bubuk Minuman Cokelat Instan dengan Perlakuan Proporsi Gula Semut, Posisi Rak, dan Durasi Pemanasan",sifat fisik kinetika ubah nilai parameter bubuk minum cokelat instan laku proporsi gula semut posisi rak durasi panas,etd_ugm,etd_ugm.csv,3912
Analisis Reaksi Pasar Saham Terhadap Pengumuman Informasi Undang-Undang Nomor 4 Tahun 2023 Tentang Pengembangan dan Penguatan Sektor Keuangan,analisis reaksi pasar saham umum informasi undangundang nomor kembang kuat sektor uang,etd_ugm,etd_ugm.csv,3913
Self-Esteem sebagai Mediator Peran Strategi Koping Adaptif terhadap Distres Psikologis pada Tenaga Kesehatan di Masa Pandemi COVID-19,selfesteem mediator peran strategi koping adaptif stres psikologis tenaga sehat pandemi covid,etd_ugm,etd_ugm.csv,3914
Implementasi Program Padat Karya Tunai Desa dalam Pengelolaan Dana Desa di Kabupaten Kulon Progo Tahun 2018 (Kasus: Desa Pagerharjo dan Desa Sendangsari),implementasi program padat karya tunai desa kelola dana desa kabupaten kulon progo desa pagerharjo desa sendangsari,etd_ugm,etd_ugm.csv,3915
Kajian pelaksanaan program tebu rakyat intensifikasi di kecamatan Jogonalan kabupaten Dati II Klaten,kaji laksana program tebu rakyat intensifikasi camat jogonalan kabupaten dati ii klaten,etd_ugm,etd_ugm.csv,3916
Pengkajian Objek yang Diduga Cagar Budaya oleh Tim Ahli Cagar Budaya di Daerah Istimewa Yogyakarta: Kajian Kesesuaian dengan PP No. 1 Tahun 2022 dan Paradigma Pelestarian Warisan Budaya,kaji objek duga cagar budaya tim ahli cagar budaya daerah istimewa yogyakarta kaji sesuai pp paradigma lestari waris budaya,etd_ugm,etd_ugm.csv,3917
PRODUKSI DAN APLIKASI KERATINASE ISOLAT Bacillus cereus TD5B TERHADAP SUBSTRAT BULU UNGGAS INDONESIA,produksi aplikasi keratinase isolat bacillus cereus tdb substrat bulu unggas indonesia,etd_ugm,etd_ugm.csv,3918
Variasi dan Kekerabatan Fenetik Dendrophthoe pentandra (L.) Miq. dari Berbagai Pohon Inang Berdasarkan Karakter Morfologis,variasi kerabat fenetik dendrophthoe pentandra l miq pohon inang dasar karakter morfologis,etd_ugm,etd_ugm.csv,3919
The Case on The UK Labour Party Immigration Policy: Changing Class Structure and Shifting Party Strategy,case uk labour party immigration policy changing class structure shifting party strategy,etd_ugm,etd_ugm.csv,3920
Analisis Kesesuaian Lahan Beberapa Jenis Tanaman Untuk Rehabilitasi Kawasan Suaka Margasatwa Paliyan,analisis sesuai lahan jenis tanam rehabilitasi kawasan suaka margasatwa paliyan,etd_ugm,etd_ugm.csv,3921
Pengaturan Sinyal Lampu Lalu Lintas Adaptif Menggunakan Metode Deep Deterministic Policy Gradient (DDPG),atur sinyal lampu lintas adaptif metode deep deterministic policy gradient ddpg,etd_ugm,etd_ugm.csv,3922
KAJIAN KARAKTERISTIK MEKANIK NANOFIBER POLYVINYL  ALCOHOL/KITOSAN YANG DISTABILISASI DENGAN PEMANASAN  TERHADAP POTENSINYA SEBAGAI BIOMATERIAL,kaji karakteristik mekanik nanofiber polyvinyl alcoholkitosan stabilisasi panas potensi biomaterial,etd_ugm,etd_ugm.csv,3923
Dapatkah tanaman perdagangan daerah Jogonalan dati II klaten mendesak tanaman bahan makanan pokoknya. ditinjau dari segi gografi ekonomi,dapat tanam dagang daerah jogonalan dati ii klaten desak tanam bahan makan pokok tinjau segi gografi ekonomi,etd_ugm,etd_ugm.csv,3924
Analisis Pengaruh Ukuran Perusahaan terhadap Kinerja Perusahaan Sektor Energi Indonesia Periode 2016-2021,analisis pengaruh ukur usaha kerja usaha sektor energi indonesia periode,etd_ugm,etd_ugm.csv,3925
Adsorpsi Ion Logam Cr(III) Menggunakan Limbah Ampas Kelapa Terimobilisasi Silika Dengan Bantuan Gelombang Ultrasonik,adsorpsi ion logam criii limbah ampas kelapa imobilisasi silika bantu gelombang ultrasonik,etd_ugm,etd_ugm.csv,3926
REDUPLIKASI BAHASA JAWA PADA RUBRIK JAGADING LELEMBUT DI DALAM MAJALAH DJAKA LODANG TAHUN 1997,reduplikasi bahasa jawa rubrik jagading lelembut majalah djaka lodang,etd_ugm,etd_ugm.csv,3927
Problematika Korporasi dalam Kolaborasi Program Gandeng Gendong,problematika korporasi kolaborasi program gandeng gendong,etd_ugm,etd_ugm.csv,3928
"Potensi PGC-1Î± Gly482Ser, DNA Mitokondria Copy Number (mtDNA-CN), Toll-like Receptor 9 (TLR9), dan Interleukin-1Î² (IL-1Î²) sebagai Biomarker Prediktif Diabetes Melitus Tipe 2 dengan Nefropati",potensi pgc glyser dna mitokondria copy number mtdnacn tolllike receptor tlr interleukin il biomarker prediktif diabetes melitus tipe nefropati,etd_ugm,etd_ugm.csv,3929
Deteksi Adiksi Pornografi Pada Remaja Dengan Brain-Computer Interface Berbasis EEG Melalui Pendekatan Machine Learning,deteksi adiksi pornografi remaja braincomputer interface bas eeg dekat machine learning,etd_ugm,etd_ugm.csv,3930
Pengembangan Aplikasi Peranti Bergerak Sistem Presensi Otomatis Berbasis GPS ATEGO (Attendance on the Go),kembang aplikasi peranti gerak sistem presensi otomatis bas gps atego attendance,etd_ugm,etd_ugm.csv,3931
Upaya Penyandang Disabilitas di Kota Palembang dalam Mencapai Kesejahteraan Sosial,upaya sandang disabilitas kota palembang capai sejahtera sosial,etd_ugm,etd_ugm.csv,3932
Opinion Leaders dan Jaringan Sosial di Media Sosial Twitter dalam Diskursus Pengesahan UU Ibu Kota Negara,opinion leaders jaring sosial media sosial twitter diskursus kesah uu kota negara,etd_ugm,etd_ugm.csv,3933
TINJAUAN YURIDIS TERHADAP KEWAJIBAN NOTARIS DALAM MENJALANKAN DAN MENJAGA RAHASIA JABATAN DIKAITKAN DENGAN PASAL 20 AYAT (1) UNDANG-UNDANG NOMOR 2 TAHUN 2014 TENTANG JABATAN NOTARIS,tinjau yuridis wajib notaris jalan jaga rahasia jabat kait pasal ayat undangundang nomor jabat notaris,etd_ugm,etd_ugm.csv,3934
Analisis Pengendalian Mutu Pekerjaan Perkerasan Kaku (Rigid Pavement) pada Proyek Jalan Tol Solo - Yogyakarta - Yogyakarta International Airport (YIA) Kulon Progo STA 0+700 - 2+00.,analisis kendali mutu kerja keras kaku rigid pavement proyek jalan tol solo yogyakarta yogyakarta international airport yia kulon progo sta,etd_ugm,etd_ugm.csv,3935
ANALISIS DAN MITIGASI RISIKO RANTAI PASOKAN PADA CV XYZ SELAMA PANDEMIK COVID-19,analisis mitigasi risiko rantai pasok cv xyz pandemik covid,etd_ugm,etd_ugm.csv,3936
PENGARUH CITRA MEREK DAN HARGA TERHADAP KEPUTUSAN PEMBELIAN MASKER BEDAH SENSI PADA SAAT PANDEMI COVID-19,pengaruh citra merek harga putus beli masker bedah sensi pandemi covid,etd_ugm,etd_ugm.csv,3937
Klasifikasi Multi-Class Motor Imagery EEG Menggunakan Metode Blending Ensemble Machine Learning,klasifikasi multiclass motor imagery eeg metode blending ensemble machine learning,etd_ugm,etd_ugm.csv,3938
Kasus Whistleblowing Katharine Gun Ditinjau dari Perspektif Utilitarianisme John Stuart Mill,whistleblowing katharine gun tinjau perspektif utilitarianisme john stuart,etd_ugm,etd_ugm.csv,3939
"KONSTRUKSI BERITA OLEH ""BIG MEDIA"" TERHADAP PERSEPSI MENURUNNYA KONDISI DEMOKRASI AMERIKA SERIKAT DI ERA DONALD TRUMP",konstruksi berita big media persepsi turun kondisi demokrasi amerika serikat era donald trump,etd_ugm,etd_ugm.csv,3940
Hubungan Dosis Bromokriptin dengan Penurunan Kadar Prolaktin Serum pada Pasien Hiperprolaktinemia di RSUP Dr Sardjito,hubung dosis bromokriptin turun kadar prolaktin serum pasien hiperprolaktinemia rsup dr sardjito,etd_ugm,etd_ugm.csv,3941
Kajian Daya Dukung Lingkungan dan Nilai Ekonomi pada Kawasan Wisata Alam Ekowisata Ledok Sambi Kapanewon Pakem Kabupaten Sleman,kaji daya dukung lingkung nilai ekonomi kawasan wisata alam ekowisata ledok sambi kapanewon pakem kabupaten sleman,etd_ugm,etd_ugm.csv,3942
Uji Stabilitas Dan Pengawetan Ekstrak Pewarna Alami Dari Daun Dan Kulit Buah Kakao (Theobroma cacao L.),uji stabilitas awet ekstrak warna alami daun kulit buah kakao theobroma cacao l,etd_ugm,etd_ugm.csv,3943
Pengaruh Suplementasi Air Minum Dengan Minyak Atsiri Biji Ketumbar (Coriandrum sativum) Terhadap Efisiensi Protein Dan Energi Pakan Ayam Pedaging,pengaruh suplementasi air minum minyak atsiri biji ketumbar coriandrum sativum efisiensi protein energi pakan ayam daging,etd_ugm,etd_ugm.csv,3944
Empowering Women Through Movement: The Case of #BringBackOurGirls and Boko Haram Insurgency in Nigeria,empowering women movement case bringbackourgirls boko haram insurgency nigeria,etd_ugm,etd_ugm.csv,3945
Manajemen Risiko Usaha Bawang Goreng Superbram di Kalurahan Srikayangan Kapanewon Sentolo Kabupaten Srikayangan,manajemen risiko usaha bawang goreng superbram kalurahan srikayangan kapanewon sentolo kabupaten srikayangan,etd_ugm,etd_ugm.csv,3946
Dinamika Wacana Politik dalam Proyek Reklamasi Teluk Jakarta Periode 2016-2019,dinamika wacana politik proyek reklamasi teluk jakarta periode,etd_ugm,etd_ugm.csv,3947
Peninggalan Arkeologi Masa Klasik di Lasem Berdasarkan Studi Filoarkeologi,tinggal arkeologi klasik lasem dasar studi filoarkeologi,etd_ugm,etd_ugm.csv,3948
Karakteristik Pesan Komunikasi Lingkungan Oleh Pandawara Group (Analisis Konten Kualitatif TikTok @Pandawaragroup Periode Februari 2023-Februari 2024),karakteristik pesan komunikasi lingkung pandawara group analisis konten kualitatif tiktok pandawaragroup periode februari februari,etd_ugm,etd_ugm.csv,3949
IDENTIFIKASI DAN MOLECULAR DOCKING SENYAWA ISOLAT AKTIF DAUN GAHARU (Gyrinops versteegii (Gilg.) Domke) TERHADAP Esterogen Receptor Alpha dan HER2,identifikasi molecular docking senyawa isolat aktif daun gaharu gyrinops versteegii gilg domke esterogen receptor alpha,etd_ugm,etd_ugm.csv,3950
DESKRIPSI TINGKAT PENGETAHUAN MASYARAKAT DI DUSUN I DESA TEGAL REJO TERHADAP PELANGGARAN PIDANA ATAS DISIPLIN PEMAKAIAN HELM SAAT BERKENDARA  SEPEDA MOTOR TAHUN 2022,deskripsi tingkat tahu masyarakat dusun desa tegal rejo langgar pidana disiplin pakai helm kendara sepeda motor,etd_ugm,etd_ugm.csv,3951
Analisis Kerentanan Wilayah Pesisir Terhadap Kenaikan Muka Air Laut di Kabupaten Bantul,analisis rentan wilayah pesisir naik muka air laut kabupaten bantul,etd_ugm,etd_ugm.csv,3952
Purwarupa Simulasi Proteksi Overcurrent Relay Karakteristik Very Inverse dan Extreme Inverse Berbasis Sepam S40,purwarupa simulasi proteksi overcurrent relay karakteristik inverse extreme inverse bas sepam s,etd_ugm,etd_ugm.csv,3953
Jumlah dan penyerapan tenaga kerja pada usaha tani padi di kecamatan Pakuncen kabupaten Banyumas,serap tenaga kerja usaha tani padi camat pakuncen kabupaten banyumas,etd_ugm,etd_ugm.csv,3954
Dominasi Ibu Terhadap Pendidikan Anak Yang Terepresentasi Dalam Webtoon Spirit Fingers: Kajian Sosiologi Sastra,dominasi didik anak representasi webtoon spirit fingers kaji sosiologi sastra,etd_ugm,etd_ugm.csv,3955
Motivasi dan Kepuasan Bermain Tabletop Role-Playing Games (Studi Kasus Motivasi dan Kepuasan dalam Permainan Tabletop RPG di Komunitas Tabletop RPG D&D Jogja),motivasi puas main tabletop roleplaying games studi motivasi puas main tabletop rpg komunitas tabletop rpg dd jogja,etd_ugm,etd_ugm.csv,3956
TOPONIMI MASJID DI KOTAMADYA YOGYAKARTA: KAJIAN VARIASI KEBAHASAAN,toponimi masjid kotamadya yogyakarta kaji variasi bahasa,etd_ugm,etd_ugm.csv,3957
Pengaruh Kepemimpinan Transformasional  Terhadap Keterikatan Kerja Melalui  Pemberdayaan Psikologis Sebagai Variabel Mediasi Survei Pada Generasi Milenial Yang Bekerja Di Start-Up DKI Jakarta,pengaruh pimpin transformasional ikat kerja daya psikologis variabel mediasi survei generasi milenial startup dki jakarta,etd_ugm,etd_ugm.csv,3958
Menteri Kebijakan Anti-Dumping Sebagai Bentuk Tindakan Proteksi: Studi Putusan WTO DS529 dan Kasus Serupa,menteri bijak antidumping bentuk tindak proteksi studi putus wto ds,etd_ugm,etd_ugm.csv,3959
REFUSALS BY MALE AND FEMALE CHARACTERS IN THE TV SERIES CRIMINAL MINDS,refusals male female characters tv series criminal minds,etd_ugm,etd_ugm.csv,3960
Analisis Brand Equity terhadap Keputusan Pembelian pada E-grocery,analisis brand equity putus beli egrocery,etd_ugm,etd_ugm.csv,3961
DINAMIKA KOLABORASI ANTAR STAKEHOLDER DALAM PROGRAM GANDENG GENDONG DI KOTA YOGYAKARTA,dinamika kolaborasi stakeholder program gandeng gendong kota yogyakarta,etd_ugm,etd_ugm.csv,3962
Prarancangan Pabrik N-Propanol dari Gas Sintesa dan Etilen dengan Proses Oxo dengan Kapasitas 100.000 Ton/Tahun,prarancangan pabrik npropanol gas sintesa etilen proses oxo kapasitas tontahun,etd_ugm,etd_ugm.csv,3963
PENGUJIAN TANGEN DELTA WINDING PADA TRANSFORMATOR DAYA 60 MVA,uji tangen delta winding transformator daya mva,etd_ugm,etd_ugm.csv,3964
Pengaruh BI 7-Day Reverse Repo Rate (BI7DRR) Terhadap Pertumbuhan Kredit dan Non-Performing Loan Bank Umum di Indonesia,pengaruh bi day reverse repo rate bidrr tumbuh kredit nonperforming loan bank indonesia,etd_ugm,etd_ugm.csv,3965
Pengolahan Arsip Dinamis Inaktif Kepegawaian di Sub Bagian Kepegawaian dan Umum Dinas Perpustkaan dan Kearsipan Provinsi Riau,olah arsip dinamis inaktif pegawai sub pegawai dinas perpustkaan arsip provinsi riau,etd_ugm,etd_ugm.csv,3966
KONSEP PENDIDIKAN PERDAMAIAN DALAM SANGGAR ALAM YOGYAKARTA DITINJAU DARI FILSAFAT PENDIDIKAN PAULO FREIRE,konsep didik damai sanggar alam yogyakarta tinjau filsafat didik paulo freire,etd_ugm,etd_ugm.csv,3967
KOMBINASI PERLAKUAN DENGAN NAA (Naphtalene Acetic Acid) DENGAN PELILIHAN UNTUK  MEMPERPANJANG UMUR SIMPAN PISANG RAJA BULU (Musa paradisiaca Linn),kombinasi laku naa naphtalene acetic acid pelilihan panjang umur simpan pisang raja bulu musa paradisiaca linn,etd_ugm,etd_ugm.csv,3968
Batik Warna Alami Kombinasi Kuning dan Gradasi Cokelat-Merah Berdasarkan Prefensi Konsumen,batik warna alami kombinasi kuning gradasi cokelatmerah dasar prefensi konsumen,etd_ugm,etd_ugm.csv,3969
The Effect of Tax Avoidance on Cost of Debt: Food and Beverages Companies Listed in Indonesian Stock Exchange (IDX) 2017-2021,effect tax avoidance cost debt food beverages companies listed indonesian stock exchange idx,etd_ugm,etd_ugm.csv,3970
"VARIABILITAS KLOROFIL-A, PLANKTON, DAN NUTRIEN DI RAWA PENING PERIODE APRIL SAMPAI OKTOBER 2021",variabilitas klorofila plankton nutrien rawa pening periode april oktober,etd_ugm,etd_ugm.csv,3971
Subjective Well-Being Amongst Self-Employed in OECD and Non-OECD Countries: Evidence in 80 Countries,subjective wellbeing selfemployed oecd nonoecd countries evidence countries,etd_ugm,etd_ugm.csv,3972
PENERJEMAHAN DEIKSIS SOSIAL DALAM NOVEL LASKAR PELANGI KARYA ANDREA HIRATA KE DALAM BAHASA PRANCIS MENGGUNAKAN GOOGLE TRANSLATE,terjemah deiksis sosial novel laskar pelangi karya andrea hirata bahasa prancis google translate,etd_ugm,etd_ugm.csv,3973
"Perancangan Paket Wisata Berbasis Pariwisata Berkelanjutan Di Desa Bulukerto, Kota Batu, Jawa Timur",ancang paket wisata bas pariwisata lanjut desa bulukerto kota batu jawa timur,etd_ugm,etd_ugm.csv,3974
Praktek New Normal yang Diterapkan oleh Puskesmas Sebagai Respon Terhadap Kondisi Covid-19 di DIY,praktek new normal terap puskesmas respon kondisi covid diy,etd_ugm,etd_ugm.csv,3975
Apakah Kepemilikan Aset Memengaruhi Tingkat Kebahagiaan?,milik aset pengaruh tingkat bahagia,etd_ugm,etd_ugm.csv,3976
Validasi Metode Analisis Iodin dalam Biskuit MP-ASI Menggunakan Inductively Coupled Plasma Mass Spectrometry,validasi metode analisis iodin biskuit mpasi inductively coupled plasma mass spectrometry,etd_ugm,etd_ugm.csv,3977
Perancangan User Interface dan User Experience Sistem Informasi Badan Usaha Milik Desa,ancang user interface user experience sistem informasi badan usaha milik desa,etd_ugm,etd_ugm.csv,3978
"Karakteristik dan Pengelompokan Batubara Penghasil Gas Metana Batubara Berdasarkan Parameter Analisis Proksimat dan Gas Content pada Cekungan Surat, Queensland, Australia",karakteristik kelompok batubara hasil gas metana batubara dasar parameter analisis proksimat gas content cekung surat queensland australia,etd_ugm,etd_ugm.csv,3979
UPAYA PENINGKATAN KEPATUHAN CLINICAL PATHWAY  SEKSIO SESAREA DI RS BETHESDA LEMPUYANGWANGI,upaya tingkat patuh clinical pathway seksio sesarea rs bethesda lempuyangwangi,etd_ugm,etd_ugm.csv,3980
